NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_s0,RES_TIME_s1,RES_TIME_s2,RES_TIME_s3,RES_TIME_s4,RES_TIME_s5,RES_TIME_s6,RES_TIME_s7,RES_TIME_s8,RES_TIME_s9,CPU_s0,CPU_s1,CPU_s2,CPU_s3,CPU_s4,CPU_s5,CPU_s6,CPU_s7,CPU_s8,CPU_s9,MEM_s0,MEM_s1,MEM_s2,MEM_s3,MEM_s4,MEM_s5,MEM_s6,MEM_s7,MEM_s8,MEM_s9
11,1,0,0,10,6.371806911050034,7.34323342269816,4.956028080454904,1.633843862966634,5.321685194736316,2.339056925203237,2.3414705013980703,4.749711865904227,1.6266747255175933,2.3265726058126712,50.22222222222222,66.37777777777778,77.46111111111111,34.638888888888886,106.04444444444444,57.74444444444445,33.71666666666667,42.894444444444446,26.133333333333333,44.18888888888889,128.61666666666667,157.0,157.0,63.0,162.0,150.0,143.0,146.0,63.0,146.0
11,1,0,0,10,6.507922799643991,7.696875197341521,4.992531832222187,1.637788039414626,5.4851840313184725,2.3472382202763327,2.3351260120727586,4.732986250380235,1.6218432167022343,2.354317047600805,50.977777777777774,67.67777777777778,81.41666666666667,34.794444444444444,106.7611111111111,57.394444444444446,35.41111111111111,41.827777777777776,26.655555555555555,43.05,128.81666666666666,157.2,157.2,63.0,162.3111111111111,150.0,143.2,146.0,63.0,146.0
11,0,1,0,1,6.052519229792957,6.825930696904062,4.80565810820129,1.5864285378094418,4.723404751658535,2.3006737257778163,2.3388554985936283,4.705886901608948,1.6181013584247306,2.298601685244109,191.78333333333333,99.56111111111112,122.67777777777778,39.32222222222222,113.91111111111113,45.31666666666667,19.58888888888889,25.372222222222224,22.07777777777778,23.82777777777778,116.0,142.61666666666667,146.0,63.0,147.0,143.0,136.72222222222223,138.0,63.0,141.0
11,0,1,0,1,6.186692137766041,6.912431428417277,4.783057833104426,1.5735972104742169,4.725248110743692,2.296627198793462,2.325928468200699,4.750650044128783,1.606431776719487,2.300064877336204,190.91666666666663,102.33888888888887,119.85,38.38333333333333,116.47222222222224,46.422222222222224,19.694444444444443,25.77777777777778,22.53333333333333,23.95555555555556,116.09444444444443,143.0,146.0,63.0,147.0,143.0,137.0,138.0,63.0,141.0
11,0,1,0,1,6.141493199058139,6.910835182188422,4.822364604725033,1.5693219093025306,4.763304709294337,2.315917588045205,2.324121483037442,4.705537238800649,1.6072353373843746,2.315502147168194,192.26666666666668,102.36666666666666,118.67222222222222,37.48333333333333,115.08888888888887,45.06111111111111,19.694444444444443,26.08333333333333,22.55555555555556,24.14444444444445,116.0,143.0,146.0,63.0,147.0,143.0,137.0,138.0,63.0,141.0
11,0,1,0,1,6.112076817758214,6.8639635868485085,4.809739156282801,1.589156064988989,4.75796688041789,2.308570746738613,2.3277020499695342,4.713475973392803,1.5942535467025742,2.3107953603942013,193.61111111111111,101.38333333333334,120.35,38.638888888888886,114.70555555555556,45.638888888888886,19.238888888888887,25.63888888888889,22.86111111111111,23.85,116.31111111111112,142.61666666666667,146.0,63.0,147.0,143.0,137.0,138.0,63.0,141.0
11,0,1,0,1,6.059491536160785,6.845286728635366,4.786153939846633,1.571260837055531,4.754891629255536,2.3116318961475906,2.3159968727384084,4.723267654295766,1.6098360362455493,2.2940632488476926,191.62222222222223,99.53888888888888,121.86111111111111,39.20555555555556,112.36666666666666,44.888888888888886,19.82777777777778,24.988888888888887,22.133333333333333,23.916666666666668,116.30555555555556,142.87777777777777,146.0,63.0,147.0,143.30555555555554,137.0,138.0,63.0,141.0
11,0,1,0,5,6.244771574703438,6.929301194935221,4.807021507303688,1.610712542056277,4.706196576864814,2.3195018110644017,2.3343875803233325,4.751839982372333,1.611295560786479,2.3159789051069826,198.55,104.9888888888889,122.51666666666668,39.15,119.37222222222222,47.13333333333333,19.977777777777774,27.044444444444444,22.744444444444444,24.95,126.0,151.0,155.8,63.0,155.0,148.0,142.0,144.0,63.0,144.0
11,0,1,0,5,6.359811423841253,6.790879566530996,4.835092669592336,1.5945218132448906,4.751413994329922,2.314610363843697,2.341795809630977,4.761490705900966,1.5938798168717112,2.3142441547181147,199.26111111111112,104.60555555555555,123.54444444444444,40.05555555555556,117.43333333333334,46.74444444444445,20.45555555555556,27.55555555555556,22.516666666666666,25.5,126.17222222222222,151.0,156.0,63.0,155.0,148.0,142.0,144.0,63.0,144.0
11,0,1,0,5,6.31043757961212,6.862593880430632,4.8513910231766575,1.590308723461728,4.766196775365287,2.31765868036094,2.330493514791745,4.711200283835806,1.605114892992701,2.321485543531564,201.36666666666667,105.48333333333332,124.99444444444444,40.29444444444445,119.38333333333334,46.74444444444445,20.75555555555556,26.677777777777777,23.31111111111111,24.33888888888889,126.0,151.0,156.0,63.0,155.0,148.0,142.0,144.0,63.0,144.0
11,0,1,0,5,6.41333257516061,6.902008328781471,4.856106310699358,1.6015552310762555,4.700998422903352,2.3273695348978967,2.324007391827564,4.752673008709687,1.6100591569859484,2.3227983528460903,200.3388888888889,105.07222222222222,126.65555555555557,40.28333333333333,119.67777777777778,46.91111111111111,20.488888888888887,27.377777777777776,23.627777777777776,24.80555555555556,126.0,151.0,155.87222222222223,63.0,155.0,148.0,142.0,144.0,63.0,144.30555555555554
11,0,1,0,5,6.2485640649533565,6.9382724580594335,4.801074785504703,1.5766939538154854,4.793989112908976,2.30421212530385,2.33644674680265,4.720780141728591,1.5979074695919695,2.298281084978624,198.0,102.57777777777778,125.05,39.70555555555556,117.06111111111112,46.65555555555556,19.738888888888887,26.994444444444444,22.56111111111111,24.45555555555556,126.0,151.0,156.0,63.0,155.0,148.0,142.0,144.0,63.0,144.0
11,0,1,0,10,6.7159312636142126,6.838913645769599,4.916516153870549,1.6240140340102562,4.81775924615409,2.3296058283406964,2.3521209712714173,4.751549438426053,1.6287321389517184,2.340656535758687,200.5055555555556,105.27222222222224,124.21666666666668,39.56111111111111,117.90555555555557,47.394444444444446,21.18888888888889,26.927777777777777,23.594444444444445,25.116666666666667,128.30555555555554,156.9111111111111,157.0,63.0,162.0,150.0,143.0,146.0,63.0,146.0
11,0,1,0,10,6.55660068773738,6.879706289354814,4.875486305958918,1.6030118781912663,4.788469622016194,2.3244059956665346,2.3491630632524045,4.708663747414762,1.613991332778944,2.3229580923161075,201.51666666666668,104.76666666666668,123.92777777777778,39.78888888888889,118.85555555555555,47.24444444444445,20.4,27.25,23.07777777777778,24.877777777777776,128.61666666666667,157.0,157.0,63.0,162.30555555555554,150.0,143.0,146.0,63.0,146.0
11,0,1,0,10,6.455592838539871,6.96203441432165,4.8814045639802695,1.590762249208147,4.739128695715127,2.322801566446378,2.3381382512653404,4.719126486397163,1.5874505923118192,2.302345640915619,200.30555555555557,105.05555555555556,124.90555555555557,39.78888888888889,117.97777777777776,47.53888888888889,20.344444444444445,26.33888888888889,22.405555555555555,24.78333333333333,128.61666666666667,156.82777777777778,157.0,63.30555555555556,162.82777777777778,150.0,143.0,146.0,63.0,146.0
11,0,1,0,10,6.594482853444477,6.91578925419509,4.876448969032111,1.5976511245670115,4.7350185458472565,2.315240312490528,2.329125304727095,4.722607696823446,1.6152586531936912,2.3306840653894416,200.17222222222225,104.80555555555556,124.75555555555556,40.05555555555556,117.43333333333334,46.22222222222222,19.91111111111111,27.622222222222224,22.56111111111111,24.666666666666668,128.61666666666667,156.61666666666667,157.3111111111111,63.31111111111111,162.61666666666667,150.0,143.0,146.0,63.0,146.0
11,0,1,0,10,6.712497974883039,7.089882428612981,5.00398879700716,1.599651816494581,4.736755015583665,2.332544933492668,2.3257308278681936,4.768091834924754,1.6150458212821903,2.325734594835569,199.94444444444449,104.88888888888889,124.75,40.05555555555556,119.41666666666669,48.02777777777778,20.166666666666668,27.05555555555556,22.86111111111111,24.80555555555556,128.44444444444446,156.75,157.0,63.0,162.30555555555554,150.0,143.0,146.0,63.0,146.0
11,0,0,1,1,6.281197090656607,7.0996054014933225,4.907579901511296,1.5919163592255698,4.8613414768640775,2.306169403515634,2.3331012037028227,4.772613054169176,1.6539045871870657,2.262699913635453,54.18333333333333,64.27222222222223,75.95,33.827777777777776,102.7388888888889,52.86111111111112,29.855555555555554,42.67777777777778,28.58333333333333,42.98888888888889,116.0,142.0,146.0,63.0,147.0,143.0,136.0,138.0,63.0,141.0
11,0,0,1,1,6.24997819666173,7.072850626620844,4.923458965002204,1.5942059224294989,4.828596575879248,2.2998327504135347,2.3429228172655203,4.74756661734014,1.6382647820077705,2.251809002000921,55.18888888888889,64.22777777777777,75.77777777777777,33.87222222222222,102.2388888888889,52.96666666666667,29.7,42.59444444444444,28.677777777777777,42.86666666666667,116.0,142.0,146.0,63.0,147.0,143.0,136.0,138.0,63.0,141.0
11,0,0,1,1,6.159182132635537,7.175335134251415,4.914483766941542,1.5876872700551,4.964332046310109,2.3034026102343,2.338115581747769,4.723012117693457,1.6517444495904563,2.261615817689792,54.86666666666667,63.827777777777776,75.83888888888889,33.62777777777778,102.84444444444443,53.93888888888889,30.127777777777776,42.894444444444446,28.666666666666668,42.58888888888889,116.0,142.0,146.0,63.0,147.0,143.0,136.0,138.0,63.0,141.0
11,0,0,1,1,6.266341313216981,7.193150890175149,4.984030506823958,1.5908392253210148,4.937654004798951,2.315763859092133,2.3690907199177302,4.789091913885049,1.6600967755394027,2.266440604491004,55.13333333333333,63.79444444444445,76.72777777777777,33.87777777777778,102.05,52.62222222222222,30.711111111111112,42.73333333333333,28.433333333333334,42.922222222222224,116.0,142.0,146.0,63.0,147.0,143.0,136.0,138.0,63.0,141.0
11,0,0,1,1,6.207021219269951,7.050352207523325,4.904828020040032,1.5778411183211465,4.848533352050629,2.302912825248999,2.3327858772340138,4.732949953689945,1.6180401767131112,2.246512229850644,54.79444444444445,64.16666666666667,76.08333333333333,33.70555555555556,102.08888888888887,52.76111111111111,29.655555555555555,42.766666666666666,28.03333333333333,42.57222222222222,116.0,142.0,146.0,63.0,147.0,143.0,136.0,138.0,63.0,141.0
11,0,0,1,5,6.417316744724553,7.657601821622629,4.988412338861641,1.628710790968073,5.265974130022727,2.353492128187274,2.369015507918219,4.750661125596911,1.677605999014834,2.3155713769338417,56.855555555555554,67.01666666666667,78.48333333333333,35.22222222222222,107.11666666666666,55.15555555555556,30.70555555555556,44.144444444444446,29.238888888888887,43.83888888888889,126.0,151.0,155.0,63.0,155.0,148.30555555555554,142.0,144.0,63.0,144.0
11,0,0,1,5,6.421553557657114,7.418545625856792,4.9715922281753615,1.6379400035407832,5.257493241366987,2.3501097067760166,2.3585231055654736,4.808431754899863,1.6753607540103974,2.3061206325890176,56.55,66.56666666666666,77.72222222222223,34.97222222222222,107.03888888888888,54.99444444444445,30.52777777777778,44.46666666666667,29.18888888888889,44.16111111111111,126.31111111111112,151.0,155.3111111111111,63.0,155.0,148.0,142.0,144.0,63.0,144.3111111111111
11,0,0,1,5,6.354352537666718,7.390377069901215,4.96522420626432,1.639188398859148,5.131258305102396,2.3300495877518475,2.377261415344292,4.773899109351111,1.6644005106317306,2.297732028966318,55.81111111111111,65.81111111111112,77.37222222222222,34.827777777777776,104.80555555555556,54.2,30.95555555555556,44.13333333333333,29.00555555555556,44.44444444444444,126.31111111111112,151.3111111111111,155.30555555555554,63.0,155.0,148.0,142.0,144.0,63.0,144.30555555555554
11,0,0,1,5,6.436748718679312,7.647667943931243,4.969738834099103,1.63497081251869,5.461527628245897,2.352989336764517,2.368753181584887,4.769560141114741,1.6609479458385163,2.312634069053199,56.30555555555556,66.63333333333334,78.09444444444445,34.93888888888889,106.76666666666668,54.79444444444445,31.183333333333334,44.46111111111111,29.06111111111111,44.77222222222223,126.0,151.0,155.50555555555556,63.0,155.0,148.0,142.0,144.0,63.0,144.0
11,0,0,1,5,6.365587073659915,7.619647308338969,5.009664781140503,1.645356665030543,5.480719092758543,2.354572503121648,2.3734450305026065,4.81029527537406,1.6852300353101646,2.326077540142774,56.72222222222222,66.6,77.87777777777778,34.94444444444444,105.96666666666668,54.96111111111111,30.88888888888889,44.24444444444445,29.127777777777776,44.51111111111111,126.0,151.0,155.61666666666667,63.0,155.0,148.0,142.0,144.30555555555554,63.0,144.3111111111111
11,0,0,1,10,6.503897780936199,7.416848828078869,5.0108983841309485,1.620322369037424,5.195088553078788,2.335005098949708,2.3595104988526305,4.791102876074126,1.6550200082863515,2.2878279628157183,56.72222222222222,67.21666666666667,79.07777777777778,34.90555555555556,107.16666666666669,55.57222222222222,31.08333333333333,44.55555555555556,29.17222222222222,44.86111111111112,127.0,156.0,157.0,63.0,162.2277777777778,150.0,143.0,146.0,63.0,145.0
11,0,0,1,10,6.488097899551391,7.379122679438852,4.984531714933242,1.625300141874806,5.062450558138985,2.3424338940635447,2.3655765590400626,4.799138810363227,1.6575739756494672,2.289098828792522,57.34444444444444,66.91111111111111,79.42777777777778,35.166666666666664,106.45,55.04444444444445,31.377777777777776,44.516666666666666,29.17222222222222,44.827777777777776,128.0,156.8388888888889,157.0,63.0,162.0,150.0,143.0,146.0,63.0,146.0
11,0,0,1,10,6.534980735824771,7.591199884237202,4.984316034698642,1.631776841950722,5.6421951718710295,2.345572559340517,2.365840176935308,4.761490928349414,1.6711866761215186,2.299667067105001,56.56666666666667,67.19444444444444,77.36666666666666,35.17777777777778,107.76666666666668,55.977777777777774,30.761111111111116,44.28333333333333,29.711111111111112,44.58888888888889,127.7611111111111,156.76111111111112,157.0,63.0,162.14444444444445,150.0,143.0,146.0,63.0,145.76111111111112
11,0,0,1,10,6.459345721981388,7.750252153990249,5.058268528971567,1.6569247209641744,5.718987476431828,2.3876495574582832,2.4166729058644862,4.805779889607455,1.71371387210715,2.336653649444446,56.72222222222222,66.5111111111111,79.38888888888889,35.3,106.62222222222222,55.48888888888889,31.31111111111111,44.77777777777778,29.477777777777774,44.477777777777774,127.0,156.0,157.0,63.0,162.3,150.0,143.0,146.0,63.0,145.0
11,0,0,1,10,6.485132758910544,7.631051749254403,5.023858436549505,1.62292723635402,5.318819920415766,2.353171487508947,2.3688526418505096,4.758454085562565,1.6737728550237356,2.316912234797885,56.58888888888889,67.47222222222223,78.45555555555555,34.794444444444444,107.5,55.977777777777774,30.694444444444443,43.43333333333333,29.64444444444445,44.42777777777778,127.0,156.0,157.0,63.0,162.0,150.0,143.0,146.0,63.0,145.06666666666666
13,1,0,0,1,6.188874925815092,7.0778807946715325,4.831268830705933,1.6066028476210723,4.881501000800633,2.3133519460671,2.325748159490922,4.706767797197509,1.6097876259734252,2.325148065783249,56.077777777777776,75.05555555555556,87.8,38.40555555555556,120.85555555555555,64.8,39.06666666666667,46.25,29.95,48.88333333333333,117.0,144.0,147.0,63.0,148.0,144.0,137.0,140.0,63.0,142.30555555555554
13,1,0,0,1,6.1714337804503225,7.076047705762877,4.880106931853913,1.5961000148866886,4.846888722130667,2.29628197683704,2.313745806506844,4.715152991536359,1.600027294602421,2.309863887184411,57.32222222222222,73.77777777777777,89.7388888888889,38.81666666666667,118.02777777777776,63.77222222222223,37.827777777777776,47.99444444444445,29.855555555555554,49.31111111111111,117.0,144.0,147.0,63.0,148.0,144.31666666666666,137.0,140.0,63.0,143.0
13,1,0,0,1,6.228419742712507,7.052298464837119,4.823891630874844,1.6076965909065637,4.920846968074616,2.3097139290468984,2.321601716585793,4.7247206009274585,1.6171747850503235,2.319778916647469,56.266666666666666,74.50555555555556,88.92222222222222,38.59444444444444,121.40555555555557,64.06666666666666,38.47222222222222,46.4,30.52777777777778,49.26111111111111,117.0,144.0,147.0,63.0,148.0,144.26666666666668,137.0,140.0,63.0,142.0
13,1,0,0,1,6.211834756229046,7.127828793579133,4.791294972551042,1.5831404611585864,4.869529939753463,2.2904235048941066,2.314157611551659,4.7132621863396365,1.5968357823081647,2.301518910617419,57.1,73.69444444444444,89.30555555555556,38.71666666666667,120.75555555555556,64.29444444444445,38.75,46.8,29.788888888888888,48.31111111111111,117.0,144.0,147.0,63.0,148.0,144.11666666666667,137.0,140.0,63.0,142.0
13,1,0,0,1,6.176843740427463,7.049147189205527,4.81318915812589,1.600155070362831,4.862345018734544,2.302236920998633,2.3101280272997244,4.727118624021326,1.61543278595759,2.3049947589288045,56.94444444444444,74.53888888888889,90.12222222222222,38.855555555555554,120.47222222222224,64.27777777777777,38.55,47.80555555555556,30.02777777777778,48.80555555555556,117.0,144.0,147.0,63.0,148.0,144.30555555555554,137.0,140.1888888888889,63.0,142.0
13,1,0,0,5,6.339299441455858,7.316900707840426,4.928864305692788,1.630598176079064,5.002520659601482,2.325097458130353,2.335641014008696,4.717829423218772,1.6128047329722022,2.319131844989814,58.82222222222222,78.61666666666666,92.01666666666668,39.766666666666666,127.80555555555556,67.75555555555556,40.99444444444445,50.26111111111111,31.616666666666667,51.93888888888889,126.31111111111112,151.0,156.0,63.0,155.0,148.0,142.0,144.43333333333334,63.0,144.0
13,1,0,0,5,6.336481949558202,7.329632952181895,4.868400631177299,1.6192709314326328,5.239930961047895,2.311702387510928,2.3279151946646883,4.750148712905426,1.6156982095031651,2.331472937589409,59.09444444444444,76.86111111111111,95.31111111111112,41.227777777777774,127.47777777777776,68.0111111111111,40.11666666666667,48.922222222222224,31.4,50.38333333333333,126.0,151.0,156.0,63.0,155.0,148.0,142.0,145.0,63.0,144.0
