NUSER,LOAD,SR,REQ/s_s0,RES_TIME_s0,CPU_s0,MEM_s0,REQ/s_s1,RES_TIME_s1,CPU_s1,MEM_s1,REQ/s_s2,RES_TIME_s2,CPU_s2,MEM_s2,REQ/s_s3,RES_TIME_s3,CPU_s3,MEM_s3,REQ/s_s4,RES_TIME_s4,CPU_s4,MEM_s4,REQ/s_s5,RES_TIME_s5,CPU_s5,MEM_s5,REQ/s_s6,RES_TIME_s6,CPU_s6,MEM_s6,REQ/s_s7,RES_TIME_s7,CPU_s7,MEM_s7,REQ/s_s8,RES_TIME_s8,CPU_s8,MEM_s8,REQ/s_s9,RES_TIME_s9,CPU_s9,MEM_s9
17,randomly_balanced,5,41.44679742742573,6.391144323799146,75.7,126.7611111111111,32.77344391244868,7.584357025516707,100.98333333333332,153.3111111111111,33.58831496340534,5.024262186092699,119.65,156.0,29.40791484582631,1.6433912334280698,52.57222222222222,63.0,31.86369061583268,5.440295456624711,162.95555555555555,156.76111111111112,33.91761216892892,2.345332771723918,87.28888888888889,148.0,36.6691972930497,2.356073827145386,52.422222222222224,142.0,30.22278589678297,4.772543984743494,64.55555555555556,146.0,26.34377644188654,1.6380308190121668,39.65555555555556,63.0,31.043238256307824,2.3509482391780696,67.02777777777777,145.0
17,randomly_balanced,5,42.21621884150537,6.471292376622368,78.32222222222222,126.61666666666666,33.60442274520146,7.618160951265374,103.88888888888889,153.30555555555554,33.576516730631454,4.973577224733801,121.75555555555556,156.0,29.284571689764505,1.6404734838682762,53.36666666666667,63.30555555555556,32.16447239338914,5.359472788319327,168.25555555555556,156.92222222222222,34.00626935500955,2.341099789054176,89.11111111111111,148.0,36.601528710020126,2.3460917490915327,53.35,142.0,29.396195748044526,4.765556256693226,63.84444444444444,146.0,25.58981536069568,1.6238578159171395,40.41666666666666,63.30555555555556,30.635222794952803,2.344461732258661,66.61666666666666,145.0
17,randomly_balanced,5,42.063281540680286,6.453894840092531,77.67777777777778,126.31111111111112,33.51220042067999,7.509958033150688,102.32222222222222,153.0,33.52336371195936,4.913179598535915,122.86111111111111,156.0,29.147353530444857,1.6266080234736806,53.583333333333336,63.0,32.43494281222043,5.304086372962704,166.4388888888889,156.99444444444444,34.39410043175052,2.325807728046248,89.38888888888889,148.0,36.23604349284719,2.344442735184331,52.82222222222222,142.0,29.432017458068888,4.738885090266597,62.90555555555556,146.0,25.803947792272417,1.6099912298589385,39.95,63.0,30.64323456188093,2.329361480151287,65.52777777777777,145.0
17,randomly_balanced,10,41.630072271742506,6.542000846108798,77.3,129.0,33.67129990822128,7.932696050976298,104.57222222222222,157.0,33.67688109501197,4.910040508145517,120.01666666666668,158.0,29.239837596414933,1.629929771767028,52.78333333333333,63.0,32.29832795771201,5.5524386593723,167.60555555555555,163.61111111111111,33.280616832873115,2.352368460553118,88.36666666666666,151.0,36.64607246765804,2.3494560548027823,52.477777777777774,143.61111111111111,29.831443396227872,4.7359225834108685,64.33888888888889,146.0,26.66691048590772,1.6295888098611218,41.04444444444445,63.0,31.304876708969527,2.3383602226638023,67.15,146.30555555555554
17,randomly_balanced,10,40.9900704803044,6.477320624168673,76.17777777777778,129.3111111111111,33.1537334767168,7.663898411678637,102.38888888888889,157.61666666666667,34.3928124046345,5.0199558672785605,122.03333333333332,158.0,28.88393446835176,1.6553984765820475,52.922222222222224,63.0,32.10442339361533,5.4100012735167216,164.92222222222222,163.9777777777778,33.53885260296149,2.359291210869296,88.53333333333333,151.0,37.32864806267373,2.349650648288648,53.59444444444444,143.92777777777778,30.32952655092241,4.763081685060969,64.25555555555556,146.0,26.846710104883467,1.663365088857753,40.97222222222222,63.0,30.742552860228304,2.358584174419544,65.7388888888889,146.0
17,randomly_balanced,10,42.52076440868049,6.496931669667712,78.41111111111111,129.0,33.79540523811311,7.626505904948369,103.95,157.0,33.77306116853419,5.008433662203256,121.74444444444444,158.0,29.05287646998781,1.654937070339083,53.50555555555555,63.0,31.73416481945795,5.502214874288871,164.79444444444445,163.3111111111111,34.76737226479603,2.347248354409345,88.57222222222222,151.3111111111111,36.53813977892526,2.355206770055464,52.63333333333333,143.59444444444443,30.354418522959776,4.77031989665666,65.36111111111111,146.0,25.762712224492176,1.6374353031952544,40.45,63.31111111111111,30.158907914144244,2.3481003698132343,66.56111111111112,146.0
17,randomly_balanced,10,41.70926273581596,6.447099942741736,77.35,129.0,34.001449028046416,7.543609040678165,104.7388888888889,157.0,33.63866272029477,4.949574189846097,121.75,158.0,28.68244362362616,1.632959332277833,52.71111111111111,63.0,32.76797558169083,5.328324534845223,169.15,163.0,34.38656064704431,2.328267104910801,89.96666666666667,151.0,35.87119384492027,2.337594625401111,52.138888888888886,143.13333333333333,29.58661872909948,4.7352777865563445,63.86666666666667,146.0,26.444331171189088,1.6348712159820575,41.077777777777776,63.0,31.43961956253865,2.333396580757424,66.78333333333333,146.0
17,randomly_balanced,10,41.70248392084568,6.520630270399428,78.12222222222222,129.0,33.60420980827246,7.442206289813368,105.3,157.0,33.78280716981784,4.9894306180215455,121.36111111111111,158.0,28.94951607299605,1.6494612838875529,52.37777777777778,63.0,32.655411325062644,5.336948211436042,168.93333333333334,163.3111111111111,33.69908965659344,2.3649504677626685,89.03888888888889,151.0,36.99755967763464,2.3532747559675866,52.99444444444445,143.51666666666668,30.01551907472003,4.730632168956005,64.43888888888888,146.0,26.30404265510515,1.6331465374525722,40.74444444444445,63.0,30.796882531481057,2.34608091894362,66.07222222222222,146.0
17,unbalanced_one,1,173.91515449327127,7.19539242401815,284.8833333333333,117.67777777777778,15.037146999321934,6.896744732243161,151.60555555555555,145.0,14.85295032115652,4.843910081573546,176.90555555555557,147.0,14.830623451075864,1.604305310163431,55.93333333333333,63.0,14.998074976680783,4.738435522560186,171.93333333333334,150.0,14.534792422507168,2.308640429358256,67.46111111111111,145.0,14.127327043535194,2.3353159083531136,27.91111111111111,140.0,14.333850591781264,4.695722546365633,37.672222222222224,142.0,14.255706546498969,1.614590362624855,32.53333333333333,63.0,14.702243948112091,2.317408526985828,35.56111111111111,143.0
17,unbalanced_one,1,174.23834410478088,7.719481596598032,288.24444444444447,118.0,13.96541315191446,7.024785281447416,148.55555555555554,147.0,14.071465450030516,4.875387256235633,178.35,147.36111111111111,14.76359623773531,1.5884636068751417,56.833333333333336,63.0,14.540328241701506,4.814999876077436,168.7277777777778,151.36111111111111,14.3170602456677,2.318248950058665,67.0,145.0,14.099373949534742,2.3425568425385674,28.244444444444444,140.0,14.618472040313335,4.706271553313,38.827777777777776,142.0,14.328223645469391,1.6243405804538675,32.422222222222224,63.0,14.830576636545452,2.3181186952090767,36.7,143.0
17,unbalanced_one,1,173.88848982342606,7.269514665921006,287.6611111111111,118.0,15.04621717312442,6.889568388519087,152.88333333333333,146.0,14.716819468777723,4.847712294783939,178.59444444444443,147.0,14.979221029867466,1.5920207417367684,57.02777777777778,63.0,14.482332967378383,4.77862535198036,171.90555555555557,151.0,14.878726814982034,2.3208136551637346,67.98333333333333,145.0,14.320425621174078,2.349264595692648,28.7,140.0,14.175267310784008,4.750134455995148,37.07222222222222,142.0,14.739151516530043,1.5963099750286236,32.87777777777778,63.0,14.242263454040964,2.3096613100590377,35.28888888888889,143.0
17,unbalanced_one,1,172.70214061319035,7.4137760061311,286.0388888888889,117.75,14.62394907748808,6.922356789014773,152.05,145.75,14.584877457815404,4.907072453555984,179.92777777777778,147.3111111111111,14.333702759919616,1.5915111903962715,56.63333333333333,63.0,14.830470495757952,4.740476185914832,171.4611111111111,150.0,14.785817216132036,2.3243134733565114,67.86666666666666,145.0,14.735582276552876,2.322967297338133,29.72222222222222,140.0,14.997920294355144,4.734154863813752,39.01111111111111,142.0,14.45649927889089,1.6000108466886835,32.56111111111111,63.0,14.891868755243587,2.3187520566279125,36.27222222222223,143.0
17,unbalanced_one,1,174.74367778299174,7.7659574973327645,289.28333333333336,118.0,14.046686158015785,7.008025833649485,151.86666666666667,146.0,14.018782530367757,4.895497966079891,179.35,147.0,14.554532181209836,1.5939440701517391,56.422222222222224,63.0,14.387110415321686,4.817817029857403,171.50555555555556,150.51666666666668,14.716373221568382,2.319021686352198,67.78888888888889,145.0,13.834618587890793,2.3469467696394672,28.39444444444445,140.0,14.850310634278902,4.7103134272214096,38.95555555555556,142.0,14.381529689792082,1.6101977155798604,32.73888888888889,63.0,14.013201804838152,2.3374688642587045,34.82222222222222,143.0
17,unbalanced_one,5,179.57332415249564,7.784584125936336,299.4055555555556,126.77222222222224,14.511426704683554,7.039815760480661,156.38333333333333,153.0,15.34304308122119,4.924679220469517,188.1611111111111,156.15555555555557,14.98583873156744,1.6160649498779365,60.25,63.30555555555556,15.482576030304685,4.838156793409222,177.2111111111111,156.30555555555554,15.186766178247671,2.3550729418690435,70.12222222222222,148.0,14.762586013033848,2.336220529861528,29.694444444444443,142.0,15.516063938084724,4.707358805689895,41.11666666666667,146.0,15.270485947697772,1.6253175253365704,34.17777777777778,63.0,14.99142004953078,2.3346316009965,38.02222222222223,145.0
17,unbalanced_one,5,180.67966956772813,7.945853753105027,303.3611111111111,126.76666666666668,14.762687693273229,6.990292215841296,161.91666666666666,153.0,14.857570752171393,4.892006345375936,187.38888888888889,156.0,14.80733854451942,1.6131962040812058,59.6,63.0,15.281753839010245,4.837560613802158,184.0055555555556,156.61111111111111,15.45477588758925,2.333908841256829,73.09444444444445,148.15555555555557,15.09756907761969,2.340476267869746,29.83888888888889,142.0,15.253847056981373,4.683337745613167,40.583333333333336,146.0,14.249202903941985,1.6162826142280593,33.827777777777776,63.0,14.545014793448026,2.3391767404884165,36.74444444444445,145.0
17,unbalanced_one,5,180.7068685463475,7.937996002397851,303.5888888888889,126.69444444444444,15.130530626633762,6.983035602268451,158.7,153.3111111111111,14.868216004925246,4.912293137148789,190.1611111111111,156.0,14.477534653444478,1.6098174820668008,60.09444444444444,63.0,14.968676923877444,4.796862162236492,179.38333333333333,156.07777777777778,14.968676923877444,2.3307230659061,71.21111111111111,148.0,15.018907383353543,2.346142758855846,30.77777777777778,142.0,14.82914786977717,4.676275469880317,39.34444444444444,146.0,15.097043653649695,1.6332847689077872,34.17777777777778,63.0,14.979839248205463,2.334696867144048,36.87222222222222,145.0
17,unbalanced_one,5,180.6051460648304,7.696726790484064,305.8888888888889,127.15555555555557,14.925768345202012,6.954809096951597,160.55555555555554,153.3111111111111,15.221604441797266,4.835208356458798,191.10555555555555,156.0,15.2495135075138,1.6162862907023436,60.56111111111111,63.23333333333333,14.624350435463452,4.78070208657078,180.84444444444443,156.30555555555554,15.28300438637364,2.3215538568014007,70.82222222222222,148.0,15.087640926357906,2.3468293469872368,30.39444444444445,142.0,14.9146047189154,4.6749723794496525,39.27222222222223,146.0,14.836459334909106,1.6150524392262844,34.25,63.0,15.126713618361054,2.332255806286546,37.03333333333333,145.0
17,unbalanced_one,5,178.41552660104165,7.859285154399543,300.1277777777778,126.92222222222222,15.171711081614092,7.018338051307902,157.51666666666668,153.0,14.993089023258076,4.90907915318273,188.29444444444445,156.0,14.920523812050943,1.6221375847356834,59.83888888888889,63.0,15.233112414173972,4.7964309513053225,178.15,156.3111111111111,15.294513746733852,2.339386259461413,69.71111111111111,148.0,15.127055567025089,2.343688622480894,30.877777777777776,142.0,15.506627441031622,4.704439429198495,41.04444444444445,146.0,15.60710234885688,1.6183403863299115,33.95555555555556,63.0,15.288931807410227,2.331765101344113,37.65,145.0
17,unbalanced_one,10,179.10114285264626,8.789515505513116,306.52777777777777,129.60555555555555,15.07391832372546,7.070345551007238,163.3388888888889,157.0,14.85068369471805,4.9791442919954765,190.57777777777775,158.0,15.01810966647361,1.6421986639354134,61.4,63.0,15.079499189450647,4.830326336999265,183.35,163.0,14.822779366092124,2.352304339314813,72.15555555555555,151.0,14.822779366092124,2.3782467963220446,31.2,143.0,14.906492351969904,4.776369045830765,40.75,146.0,14.739066380214345,1.6352645456104158,34.18333333333333,63.0,15.129726980977315,2.3655093282031574,37.77777777777778,146.0
17,unbalanced_one,10,180.59116305927049,8.372917144950435,306.2333333333333,129.2888888888889,15.16461212857083,7.086361842144697,161.5388888888889,157.0,15.15344936660648,4.909538062337381,189.54444444444445,158.0,14.5562416015137,1.6296059285904576,60.47222222222222,63.0,14.907868603390758,4.822534324475506,182.4388888888889,163.30555555555554,14.561822982495876,2.3550136582081693,71.25555555555556,151.0,15.287402510178692,2.370749682634059,30.31111111111111,143.0,14.829729269640302,4.725610631280416,39.6,146.0,14.902287222408582,1.6324556864752724,34.772222222222226,63.0,14.935775508301637,2.358277053718409,37.46666666666667,146.0
17,unbalanced_one,10,180.703212935926,8.114149817125885,305.0611111111112,129.30555555555554,15.0074414597784,7.009281705487496,159.3388888888889,157.0,15.186035036094095,4.833160094352157,190.5611111111111,158.0,15.035346706077728,1.6163457760948767,60.57222222222222,63.0,14.8455910312423,4.822527689001912,180.3388888888889,163.0,14.806523686423242,2.359019308661217,71.0111111111111,151.0,15.21952133165329,2.3683659490140694,30.58333333333333,143.0,15.314399169071004,4.7610493171681805,41.36666666666667,146.0,14.996279361258669,1.6545494431737224,33.894444444444446,63.0,14.717226898265393,2.362676492155748,37.52222222222223,146.0
17,unbalanced_one,10,181.19844388895672,8.236886234044169,304.8,129.92777777777778,14.699910718353824,7.046471209303832,158.7722222222222,157.0,14.92872481837376,4.9254252437380295,189.92777777777775,158.0,14.800365689094283,1.6253533573106715,60.73888888888889,63.30555555555556,14.805946520802088,4.8081798683247285,177.64444444444445,163.30555555555554,15.151958086685893,2.35675186656105,70.61666666666666,151.0,15.308221374504384,2.358038207686941,30.655555555555555,143.0,15.034760620822022,4.758118507411689,39.77777777777778,146.0,14.493419945165105,1.6316383921679878,33.09444444444444,63.0,14.900820659834745,2.3538306370736817,37.894444444444446,146.0
17,unbalanced_one,10,179.85842826065598,8.461980066676547,306.2,129.44444444444446,14.997039464278748,7.026402584138799,160.27777777777777,157.0,15.16447942852451,4.945895388831851,190.95,158.0,14.868668825023663,1.6394035647117726,60.583333333333336,63.13333333333333,15.4044767106101,4.858008679413773,183.0611111111111,163.4388888888889,14.991458132137222,2.3574884513370336,72.18333333333334,151.0,14.974714135712649,2.358456192947917,30.677777777777777,143.3111111111111,14.784948842900782,4.733783631566554,40.08888888888889,146.0,14.617508878655022,1.6345162664366937,34.55555555555556,63.0,14.952388807146544,2.3579614997800395,37.388888888888886,146.0
17,uniform,1,45.04734251182602,6.210196397979988,82.57222222222222,117.0,30.027840752524344,7.167922322304342,96.0111111111111,145.0,30.027840752524344,4.914016342049138,115.27222222222224,147.0,30.027840752524344,1.6033574460941145,50.8,63.0,30.027840752524344,5.035683368277506,154.35,150.61666666666667,30.027840752524344,2.3126604137941653,79.5111111111111,145.0,30.027840752524344,2.340797262812543,44.99444444444445,140.0,30.027840752524344,4.760056155573422,64.86111111111111,142.0,30.027840752524344,1.6491890606826576,42.55,63.0,30.027840752524344,2.2692238254769928,64.86111111111111,143.0
17,uniform,1,45.07234966124492,6.255453393626821,82.23333333333333,117.91111111111113,30.0519542509155,7.165812584530188,96.35555555555555,145.30555555555554,30.0519542509155,4.917427932004647,113.51666666666668,147.0,30.0519542509155,1.5967183278425308,50.65555555555556,63.0,30.0519542509155,4.998097161403786,154.7111111111111,150.30555555555554,30.0519542509155,2.325997276665696,79.5111111111111,145.0,30.04637253578717,2.356886863776079,44.62222222222222,140.0,30.04637253578717,4.75824961637079,64.48333333333333,142.0,30.04637253578717,1.658778780226932,42.51111111111111,63.0,30.04637253578717,2.296350676148247,64.48333333333333,143.0
17,uniform,1,45.07768756043808,6.289764600074683,81.94444444444444,117.61666666666666,30.05179170695872,7.258561437962776,97.62777777777778,145.0,30.05179170695872,4.916493190434968,112.46666666666668,147.0,30.05179170695872,1.6020022048027218,49.75,63.31111111111111,30.05179170695872,5.0013120323014215,154.67777777777778,150.0,30.05179170695872,2.3251030741462824,79.52222222222223,145.0,30.05179170695872,2.361927271244812,44.827777777777776,140.0,30.05179170695872,4.788233770815502,64.32777777777778,142.0,30.05179170695872,1.657758083446695,42.2,63.0,30.05179170695872,2.2920121173992665,64.94444444444444,143.0
