NUSER,LOAD,SR,REQ/s_s0,RES_TIME_s0,CPU_s0,MEM_s0,REQ/s_s1,RES_TIME_s1,CPU_s1,MEM_s1,REQ/s_s2,RES_TIME_s2,CPU_s2,MEM_s2,REQ/s_s3,RES_TIME_s3,CPU_s3,MEM_s3,REQ/s_s4,RES_TIME_s4,CPU_s4,MEM_s4,REQ/s_s5,RES_TIME_s5,CPU_s5,MEM_s5,REQ/s_s6,RES_TIME_s6,CPU_s6,MEM_s6,REQ/s_s7,RES_TIME_s7,CPU_s7,MEM_s7,REQ/s_s8,RES_TIME_s8,CPU_s8,MEM_s8,REQ/s_s9,RES_TIME_s9,CPU_s9,MEM_s9
5,uniform,1,13.750940002399076,6.217690660164445,26.03333333333333,113.0,9.167293334932715,6.972898053064877,30.00555555555556,138.25,9.167293334932715,4.913521532305422,36.28888888888889,139.0,9.167293334932715,1.5803664694985633,16.655555555555555,62.0,9.167293334932715,4.774388980496685,47.58888888888889,140.5611111111111,9.167293334932715,2.286078269505041,25.16111111111111,134.86666666666667,9.167293334932715,2.3183763579154624,14.355555555555556,130.0,9.167293334932715,4.725651181107845,20.322222222222223,134.86666666666667,9.167293334932715,1.632727482919796,13.794444444444444,62.0,9.167293334932715,2.2401701646253414,20.322222222222223,134.0
5,uniform,5,13.866638297335092,6.425748188680824,26.655555555555555,125.61666666666666,9.244425531556727,7.35984315631929,31.43888888888889,151.0,9.244425531556727,5.004950163768094,36.65,155.0,9.244425531556727,1.6273327934741155,16.711111111111112,63.0,9.244425531556727,5.087635141996767,49.327777777777776,154.86666666666667,9.244425531556727,2.3356015828170897,26.03333333333333,148.0,9.244425531556727,2.365646250160388,14.977777777777778,141.0,9.244425531556727,4.783183057917406,20.68888888888889,144.0,9.244425531556727,1.655016106893518,13.794444444444444,63.0,9.244425531556727,2.281955881663955,21.0,144.0
7,randomly_balanced,1,17.039737348834695,6.257555880460944,32.605555555555554,115.0,13.350491889424363,6.913732377057708,40.477777777777774,141.0,14.522566846271822,4.819947322472129,52.46666666666667,144.0,11.899351466660848,1.589024438568473,22.27777777777778,63.0,13.216540465784655,4.729598818784866,65.74444444444444,144.4111111111111,13.495605931700716,2.2869746790438947,35.06111111111111,140.1,15.086279087422266,2.29996810103606,22.072222222222223,134.0,12.32353097485326,4.741918194275823,26.994444444444444,137.0,10.291934382984335,1.61001067624733,16.855555555555554,63.0,12.535620728949466,2.296301468799072,27.07777777777778,139.0
7,randomly_balanced,1,17.495734843323802,6.171017221224661,32.28888888888889,115.0,13.418244210081138,6.990327114194775,41.94444444444444,141.0,13.781806475047906,4.790157961884369,49.16111111111111,144.3111111111111,11.57805982278781,1.592459033818686,21.65,63.0,13.127394398107723,4.8317989352116095,66.06666666666666,145.0,14.011130365257712,2.275879828337424,35.71666666666667,140.0,14.564863661130174,2.2986266086415923,21.022222222222226,134.0,12.512135180471658,4.686172930696724,27.23333333333333,137.0,10.912461214617885,1.5826530768554976,17.255555555555556,63.0,12.61840722715425,2.2683201307938736,27.266666666666666,139.0
7,randomly_balanced,1,17.078881216592745,6.477701830091046,32.57222222222222,115.0,13.540315631194115,6.935526097655603,43.32222222222222,141.0,13.85845165385614,4.8161223511912805,49.855555555555554,144.0,11.614755494029248,1.5922999422569308,21.61111111111111,63.0,13.10497160018293,4.923783232098427,68.23333333333333,145.0,14.349609022176454,2.3108001679972374,36.7,140.0,14.53379303529657,2.321202685902336,21.477777777777774,134.0,12.195214202044166,4.714778747775012,26.655555555555555,137.0,10.67151009350501,1.6071797463745074,17.044444444444444,63.0,12.74776624140452,2.3098667622105022,27.8,139.0
7,randomly_balanced,1,17.229831036156966,6.039039534826102,31.677777777777777,115.0,13.467956686182948,6.839875690847378,40.8,141.0,13.942377041891836,4.809380925583597,49.18333333333333,144.0,11.810276149176593,1.5856270411139066,21.64444444444445,63.0,12.781442524392435,4.70983931615342,65.00555555555556,145.0,13.903307130245222,2.2808235098191507,35.37222222222222,140.0,14.53400713254057,2.309581099062792,21.57777777777778,134.0,12.982373498575026,4.701733163388078,28.177777777777777,137.3111111111111,10.398177913948956,1.586569498636677,16.52777777777778,63.0,12.725628364897274,2.30261750792507,28.116666666666667,139.0
7,randomly_balanced,5,17.367769220803925,6.33365459380984,32.88333333333333,126.0,13.723439753842175,7.117490883679052,43.23888888888889,151.0,14.01922759725561,4.9546980076663845,50.11111111111112,155.0,11.831513736537378,1.6283615037605588,22.20555555555556,63.0,13.416490105016912,4.89109759605912,68.77222222222223,155.0,14.38198627314001,2.335432300696111,37.50555555555555,148.0,15.358644246674936,2.3595397097662585,22.822222222222223,142.0,11.926389082537913,4.820546384214246,26.227777777777774,144.0,10.949731109002988,1.6064690102319443,16.783333333333335,63.0,12.830495320895958,2.3119166480212137,28.122222222222224,144.0
7,randomly_balanced,5,17.463714308062738,6.252784694124514,32.83888888888889,126.0,13.484286918593664,7.057972845166732,42.25,151.0,14.003342665046151,4.937973048663896,50.56666666666667,155.0,11.614569982447604,1.625154211971522,22.33333333333333,63.0,13.054531085509346,4.958824591686576,67.66111111111111,155.0,14.204267470124536,2.3219090469011374,36.605555555555554,148.0,15.270285185957064,2.3408017647230546,22.64444444444445,142.0,12.81453756833239,4.701449027845406,27.344444444444445,144.0,11.129001703508182,1.6176514976013148,17.15,63.0,12.91499997087158,2.321267222932851,28.127777777777776,144.0
7,randomly_balanced,5,17.726270097437634,6.309440889862131,33.294444444444444,126.0,14.12631914880814,7.097173747874271,43.42777777777778,151.0,13.90306637680011,4.883000089779049,51.12777777777778,155.0,11.57007490931619,1.6238630479207852,22.366666666666667,63.0,13.24447069937642,4.976520855618983,69.20555555555555,155.0,13.98678616630312,2.326690143038644,36.65,148.0,15.387697310653516,2.314122467368333,22.42222222222222,142.0,12.51889919035032,4.744258981119026,26.9,144.0,10.872409996791092,1.6064289497719308,16.966666666666665,63.0,12.624944257054134,2.326069839855223,27.461111111111112,144.0
7,randomly_balanced,5,17.747854488983283,6.373955380823537,34.03888888888889,126.0,14.058756433254366,7.192936074480865,43.24444444444445,151.0,13.762958858437978,4.987414228736843,51.66666666666666,155.0,11.675632575771392,1.6198334964129688,21.8,63.0,13.093228500363136,5.00790739892056,68.11111111111111,155.0,14.136891641696431,2.32170683070531,36.31111111111111,148.0,15.029865452462886,2.327515341514757,22.683333333333334,142.0,12.702552458152814,4.673131671278927,27.45555555555556,144.0,10.743591160783904,1.6159913453724015,16.744444444444444,63.0,12.886728306623397,2.33757782675751,28.08333333333333,144.0
7,randomly_balanced,10,17.244275585847895,6.47567446322597,32.827777777777776,127.0,13.962840619997229,7.220407154324161,42.97222222222222,155.0,13.84006584236336,4.956511614387461,50.93333333333333,157.0,11.909153430485246,1.6183752647300265,22.70555555555556,63.0,13.215030610772756,5.0490140311319776,68.22222222222223,162.0,14.44835905882207,2.3245848926080463,37.31111111111111,150.0,15.391492577918608,2.326457322375456,23.35,143.0,12.44489791470576,4.750501508128907,27.744444444444444,146.0,10.68698632585719,1.6215079227388245,17.36111111111111,63.0,12.612318066024674,2.325992004149253,28.33333333333333,145.0
7,randomly_balanced,10,16.920154383783935,6.403512905120984,31.81111111111111,127.0,13.633224656854932,7.258750855862132,42.327777777777776,155.35555555555555,14.37543459519374,5.01331264775398,50.28333333333333,157.0,12.260415297220748,1.6367937071232674,22.48333333333333,63.0,13.343037312542016,5.091440804646777,68.33888888888889,162.0,14.353112491785057,2.326591065710933,36.74444444444445,150.0,15.08974190427169,2.3487529346064377,22.7,143.0,12.891014718516123,4.7501719797327935,28.122222222222224,146.0,10.524871757195417,1.624131650162203,17.15,63.0,12.556183167385838,2.346610593577174,28.48333333333333,145.0
7,unbalanced_one,1,75.49666246178091,5.892337265140251,124.2388888888889,115.0,6.254624007485363,6.813790028555949,65.07222222222222,140.0,6.388651664788621,4.815969333035641,78.67777777777778,142.0388888888889,5.846956549854621,1.5777482884720495,25.094444444444445,63.0,5.97539972143691,4.769633030857528,73.38888888888889,143.9611111111111,6.165272235949858,2.300368848781928,29.605555555555554,140.0,6.1261808359030745,2.320874580691651,12.677777777777775,134.0,6.623200065069322,4.775386890374758,17.883333333333333,137.0,6.45566549344025,1.6112197482348212,14.644444444444444,63.0,6.014491121483693,2.315059919261835,15.955555555555556,138.0
7,unbalanced_one,1,75.42755905468631,5.939704997917844,123.12777777777778,115.30555555555556,6.073953389941434,6.927585211402027,64.42222222222222,141.0,5.86739431326144,4.890143700249679,77.07222222222222,144.0,6.012543934712246,1.5865145923995196,24.8,63.0,6.487071543301421,4.73443842766754,73.35555555555555,144.0,6.487071543301421,2.306159931093779,29.866666666666667,140.0,6.269347111125212,2.316143667840176,13.35,134.0,6.1911896226517005,4.716320412096587,17.177777777777777,137.0,6.2191030113922405,1.6223412565970576,14.65,63.0,6.269347111125212,2.310725373148669,15.594444444444443,139.0
7,unbalanced_one,1,75.2323490462799,5.921611221040843,124.5,115.31111111111112,6.272620682973667,6.982266440757737,64.67777777777778,141.0,6.244692719113588,4.867159097472701,79.12222222222222,144.0,5.915142745564659,1.6068134674492092,25.7,63.0,6.250278311885603,4.731198455770218,73.03333333333333,144.3111111111111,5.99334104437288,2.321759509809237,29.1,140.0,6.25586390465762,2.3279419286349627,13.122222222222222,134.0,6.507215579398327,4.692991373456826,17.711111111111112,137.0,6.406674909502044,1.6184860968057682,14.766666666666667,63.0,6.177665605849399,2.3079432648857163,16.266666666666666,138.56666666666666
7,unbalanced_one,1,75.15977594525273,6.1388133100459,125.28888888888888,115.0,6.117266778256127,6.843949094822377,65.8,140.73333333333332,6.005637822448533,4.806386070656716,78.17777777777778,143.0,6.167499808369544,1.5781802406897494,25.08333333333333,63.0,6.496805228001945,4.769090896102687,75.32222222222222,144.0,6.189825599531063,2.299805934090277,30.194444444444443,140.0,6.2009884951118215,2.3344060450609043,13.444444444444445,134.0,6.273547316386757,4.723259597810423,17.038888888888888,137.0,6.446572197888528,1.6093324484654856,15.022222222222222,63.0,6.005637822448533,2.340144249085598,15.255555555555556,138.11111111111111
7,unbalanced_one,1,75.09002286234661,5.879969457062111,124.66111111111113,115.31111111111112,6.215079743728458,6.787961074670829,64.58333333333333,141.0,6.243050399640826,4.770051275107199,78.07222222222222,143.18333333333334,6.567510008224311,1.5791237938623488,25.4,63.0,6.119979513626402,4.750515455279256,72.96111111111111,144.0,6.3381506297428825,2.31338932395408,29.22222222222222,140.0,6.019285152341872,2.328354565074513,12.95,134.0,6.45003325339236,4.751772530752787,17.944444444444443,137.0,6.3381506297428825,1.6070492410030408,14.555555555555555,63.0,6.192703218998562,2.3019263224599533,16.344444444444445,138.0
7,unbalanced_one,5,75.97039222942324,6.014712174658051,127.38888888888889,126.0,6.463427683614144,6.880556939259036,66.31666666666666,151.0,6.463427683614144,4.8226891813352575,80.32777777777778,155.0,6.452264596077677,1.5754244325740527,25.844444444444445,63.0,6.256910564189512,4.761710857259991,74.60555555555555,155.0,6.463427683614144,2.3445055165161404,29.738888888888887,148.0,5.8550394128767165,2.326926644523055,12.844444444444443,142.0,6.524824665064711,4.71102274850302,18.17222222222222,144.0,6.424356877236511,1.5955066229260246,15.044444444444444,63.0,6.318307545640079,2.334097932892327,16.394444444444446,144.0
7,unbalanced_one,5,75.60173809300018,6.1560407442838585,126.13333333333334,126.0,6.295493914727905,6.902796351959238,65.71111111111111,151.0,6.619198389066751,4.847314940832444,80.35555555555555,155.0,6.328980584487096,1.5904207682360014,25.677777777777777,63.0,6.3122372496075005,4.758209494267513,75.12222222222222,155.0,6.490832821656519,2.298547190222457,30.383333333333333,148.0,6.407116147258542,2.3197926421215125,13.28888888888889,142.0,6.317818361234033,4.7024126994434265,18.105555555555554,144.0,6.100155007799291,1.6158581141790176,15.02777777777778,63.0,6.513157268162646,2.306590817519364,16.366666666666667,144.0
7,unbalanced_one,5,76.218474354712,6.00405154285377,126.09444444444443,126.0,6.184099998903112,6.834273270727114,64.64444444444445,151.0,6.24549449347706,4.809116505798438,79.37777777777778,155.3111111111111,6.491072471772852,1.5968991898991023,26.294444444444444,63.0,6.675255955494695,4.795040797594433,74.85,155.0,6.32363294111663,2.323386868887761,30.072222222222223,148.0,6.027823103623972,2.3277085426848823,13.144444444444444,142.0,6.446421930264526,4.769514047490832,17.316666666666666,144.0,6.273401081919764,1.6388507052054389,14.738888888888887,63.0,6.301307670362467,2.3314180777534395,16.022222222222222,144.0
7,unbalanced_one,5,75.34390587133058,5.992870964527945,127.83333333333331,126.31111111111112,6.212146620845316,6.864844911751339,66.7611111111111,151.0,6.295868273417356,4.820728955222979,79.57777777777778,155.0,6.49680023959025,1.6069015150309078,25.91111111111111,63.0,6.318194047436567,4.843193759621152,76.08333333333333,155.0,6.547033231133474,2.304187756143304,30.25,148.0,6.647499214219921,2.343420522345842,13.666666666666666,142.0,6.446567248047026,4.774247245934642,17.894444444444446,144.0,6.6977322057631445,1.6052831501049998,15.161111111111111,63.0,6.351682708465382,2.318090189135591,16.466666666666665,144.0
7,unbalanced_one,5,76.00326129625604,6.116424670575221,129.62777777777777,126.0,6.496863931030479,6.84866223463425,68.70555555555555,151.0,6.173137034123461,4.830988726325402,80.7388888888889,155.0,6.072670066117835,1.5834835939104404,25.816666666666663,63.0,6.368489471912179,4.6763696197664615,77.48333333333333,155.0,6.240115012793879,2.299944485771684,30.405555555555555,148.0,6.932220792388191,2.3205498446068904,14.161111111111111,142.0,6.167555535900926,4.827083337631148,17.56111111111111,144.0,6.240115012793879,1.5995106521078797,15.261111111111113,63.0,6.446630447027665,2.295369471086177,16.677777777777777,144.0
7,unbalanced_one,10,76.06623012347484,6.296191370475047,128.15,127.0,6.147160846003067,7.044471524131685,67.07777777777778,155.0,6.253242640802394,4.86496598935316,78.69444444444444,157.0,6.12482783657163,1.6213922189173366,25.605555555555554,63.0,6.67198656764184,4.850142685246896,77.61111111111111,162.0,6.28115890259169,2.3491921048456184,30.844444444444445,150.0,6.582654529916091,2.341418183893297,13.3,142.52777777777777,6.554738268126795,4.795089653491148,17.627777777777776,146.0,6.4486564733274685,1.6111026882033723,15.5,63.0,5.9461637611201335,2.3411784256303445,15.727777777777778,145.0
7,unbalanced_one,10,75.93399642062495,6.273832338372991,128.8388888888889,127.0,6.228306629826359,6.842404386122739,66.36666666666666,155.0,6.563161824978313,4.82677581728122,81.46666666666667,157.0,6.194821110311163,1.598515141354706,26.444444444444443,63.0,6.127850071280772,4.760978328532078,74.85,162.0,6.423638826998332,2.3168102232708985,30.477777777777774,150.0,6.395734227402336,2.365495186985997,13.927777777777775,143.0,6.630132864008704,4.769575467269698,18.272222222222226,146.0,6.038555352573584,1.6334974206849553,14.755555555555556,63.0,6.5575809050591145,2.358094301951573,16.927777777777777,145.0
7,unbalanced_one,10,75.35462579174057,6.45355602317485,127.40555555555557,127.13333333333334,6.437273730301317,6.908044857950861,67.65555555555555,155.30555555555554,6.208368072935876,4.834299691675441,79.92222222222222,157.0,6.610348739528846,1.598041640812192,25.994444444444444,63.31111111111111,6.526602767321978,4.766461460331198,76.97222222222223,162.0,6.347944693280658,2.3071875328268927,30.855555555555554,150.0,6.258615656259997,2.3238958308543225,13.144444444444444,143.0,6.208368072935876,4.743747917411069,17.2,146.0,6.426107600673736,1.6152383023172052,15.088888888888889,63.0,6.576850350646099,2.3222393547859737,16.272222222222222,145.0
7,unbalanced_one,10,75.86390588342998,6.508326184829233,126.96666666666668,127.0,6.228508715214291,6.929853540384353,66.4,155.30555555555554,6.4796582601826085,4.798237127865585,79.67222222222222,157.0,6.289900826206546,1.6194772466170348,26.022222222222226,63.0,6.401522846192465,4.8139876067649965,75.42777777777778,162.0,6.418266149190353,2.326434060068214,30.53333333333333,150.0,6.301063028205138,2.3534310884008423,13.355555555555556,143.0,6.384779543194577,4.765386331556882,17.872222222222224,146.0,5.971778069246676,1.6505058513460331,14.855555555555556,63.0,6.222927614214995,2.3463743539149102,16.377777777777776,145.0
