NUSER,LOAD,SR,REQ/s_get_trip_information,RES_TIME_get_trip_information,CPU_get_trip_information,MEM_get_trip_information,REQ/s_get_assurance_types,RES_TIME_get_assurance_types,CPU_get_assurance_types,MEM_get_assurance_types,REQ/s_get_food_types,RES_TIME_get_food_types,CPU_get_food_types,MEM_get_food_types,REQ/s_query_contacts,RES_TIME_query_contacts,CPU_query_contacts,MEM_query_contacts,REQ/s_preserve_ticket,RES_TIME_preserve_ticket,CPU_preserve_ticket,MEM_preserve_ticket,REQ/s_get_order_information,RES_TIME_get_order_information,CPU_get_order_information,MEM_get_order_information,REQ/s_pay_order,RES_TIME_pay_order,CPU_pay_order,MEM_pay_order,REQ/s_cancel_order,RES_TIME_cancel_order,CPU_cancel_order,MEM_cancel_order,REQ/s_create_consign,RES_TIME_create_consign,CPU_create_consign,MEM_create_consign,REQ/s_collect_ticket,RES_TIME_collect_ticket,CPU_collect_ticket,MEM_collect_ticket,REQ/s_enter_station,RES_TIME_enter_station,CPU_enter_station,MEM_enter_station,REQ/s_admin_login,RES_TIME_admin_login,CPU_admin_login,MEM_admin_login,REQ/s_admin_create_user,RES_TIME_admin_create_user,CPU_admin_create_user,MEM_admin_create_user,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_admin_create_contact,RES_TIME_admin_create_contact,CPU_admin_create_contact,MEM_admin_create_contact,CPU_nacos-0,MEM_nacos-0,CPU_nacos-1,MEM_nacos-1,CPU_nacos-2,MEM_nacos-2,CPU_nacosdb-mysql-0,MEM_nacosdb-mysql-0,CPU_nacosdb-mysql-1,MEM_nacosdb-mysql-1,CPU_nacosdb-mysql-2,MEM_nacosdb-mysql-2,CPU_rabbitmq,MEM_rabbitmq,CPU_ts-admin-basic-info-service,MEM_ts-admin-basic-info-service,CPU_ts-admin-order-service,MEM_ts-admin-order-service,CPU_ts-admin-route-service,MEM_ts-admin-route-service,CPU_ts-admin-travel-service,MEM_ts-admin-travel-service,CPU_ts-avatar-service,MEM_ts-avatar-service,CPU_ts-basic-service,MEM_ts-basic-service,CPU_ts-config-service,MEM_ts-config-service,CPU_ts-consign-price-service,MEM_ts-consign-price-service,CPU_ts-delivery-service,MEM_ts-delivery-service,CPU_ts-food-delivery-service,MEM_ts-food-delivery-service,CPU_ts-gateway-service,MEM_ts-gateway-service,CPU_ts-news-service,MEM_ts-news-service,CPU_ts-notification-service,MEM_ts-notification-service,CPU_ts-order-other-service,MEM_ts-order-other-service,CPU_ts-payment-service,MEM_ts-payment-service,CPU_ts-preserve-other-service,MEM_ts-preserve-other-service,CPU_ts-price-service,MEM_ts-price-service,CPU_ts-rebook-service,MEM_ts-rebook-service,CPU_ts-route-plan-service,MEM_ts-route-plan-service,CPU_ts-route-service,MEM_ts-route-service,CPU_ts-seat-service,MEM_ts-seat-service,CPU_ts-security-service,MEM_ts-security-service,CPU_ts-station-food-service,MEM_ts-station-food-service,CPU_ts-station-service,MEM_ts-station-service,CPU_ts-ticket-office-service,MEM_ts-ticket-office-service,CPU_ts-train-food-service,MEM_ts-train-food-service,CPU_ts-train-service,MEM_ts-train-service,CPU_ts-travel-plan-service,MEM_ts-travel-plan-service,CPU_ts-travel2-service,MEM_ts-travel2-service,CPU_ts-ui-dashboard,MEM_ts-ui-dashboard,CPU_ts-user-service,MEM_ts-user-service,CPU_ts-verification-code-service,MEM_ts-verification-code-service,CPU_ts-voucher-service,MEM_ts-voucher-service,CPU_ts-wait-order-service,MEM_ts-wait-order-service,CPU_tsdb-mysql-0,MEM_tsdb-mysql-0,CPU_tsdb-mysql-1,MEM_tsdb-mysql-1,CPU_tsdb-mysql-2,MEM_tsdb-mysql-2
31,normal,10,14.144740131939118,438.448754522872,47.15555555555556,538.6833333333333,2.984004720263181,2.966291721487264,8.233333333333333,499.77777777777777,2.984004720263181,56.90307649719488,21.816666666666666,512.3777777777777,2.984004720263181,3.798597325227671,12.327777777777778,495.3833333333333,2.9784271413468013,739.2335393857657,19.33888888888889,447.1111111111111,6.425370911669504,41.99572225607459,319.0444444444444,560.3888888888889,1.734627042994111,149.23038164309705,16.38888888888889,519.6444444444444,0.6079561018853958,109.1304661926388,10.183333333333334,439.9222222222222,0.630266417550915,21.025441743380227,9.455555555555556,517.1055555555556,1.7234718851613515,90.94457250160474,21.005555555555556,446.6277777777778,1.7178943062449716,95.97569488635692,21.005555555555556,446.6277777777778,0.0836636837456966,1437.6167720666824,19.116666666666667,440.9111111111111,0.0836636837456966,1368.8335640666692,3.5277777777777777,405.8722222222222,0.0836636837456966,1319.8933982666858,19.116666666666667,440.9111111111111,0.0836636837456966,14.514895066652874,12.327777777777778,495.3833333333333,55.394444444444446,1309.75,59.894444444444446,1253.0055555555555,57.11666666666667,1247.7277777777779,8.0,269.0,7.0,263.73333333333335,7.727777777777778,263.0,9.805555555555555,71.67777777777778,2.272222222222222,368.0,2.3055555555555554,385.03333333333336,2.3055555555555554,375.72777777777776,2.3055555555555554,365.4222222222222,1.0,131.15555555555557,33.361111111111114,454.72777777777776,30.983333333333334,509.69444444444446,8.005555555555556,448.96666666666664,6.2444444444444445,448.27222222222224,2.0,448.72777777777776,55.71666666666667,793.0,1.0,3.311111111111111,2.0,404.0,7.594444444444444,473.30555555555554,10.172222222222222,488.53333333333336,2.577777777777778,380.72777777777776,17.02777777777778,472.1111111111111,2.272222222222222,365.6166666666667,2.0,364.72777777777776,23.544444444444444,479.69444444444446,96.06666666666666,454.74444444444447,23.072222222222223,495.5777777777778,11.622222222222222,452.0388888888889,18.072222222222223,480.1111111111111,1.0,46.977777777777774,8.594444444444445,487.8888888888889,18.383333333333333,468.9888888888889,2.311111111111111,344.72777777777776,2.111111111111111,436.72777777777776,7.477777777777778,4.616666666666666,14.188888888888888,508.2055555555556,2.111111111111111,356.8388888888889,1.0,18.533333333333335,2.111111111111111,448.4222222222222,88.06666666666666,397.21666666666664,16.055555555555557,266.0388888888889,15.75,266.0388888888889
31,stress_booking,1,1.8514702441952973,8154.865616625828,8.8,552.7166666666667,0.5649501349357251,2.570069356824935,3.0,477.0,0.5649501349357251,4352.963311742215,4.288888888888889,506.5722222222222,0.5817308320130239,3.391933047868616,3.8777777777777778,503.0,0.5313887407811276,10854.351848410137,4.45,458.5722222222222,1.370423594646066,138.96749281189025,337.76666666666665,631.7333333333333,0.4195174269324691,431.4898072396561,6.777777777777778,536.5722222222222,0.0447485255394633,457.9310062526929,2.6944444444444446,438.5722222222222,0.067122788309195,19.14926866690318,2.8777777777777778,503.73333333333335,0.4195174269324691,266.53984837331035,4.227777777777778,431.73333333333335,0.4195174269324691,296.7507521990531,4.227777777777778,431.73333333333335,0.1286520109259572,62.21178399763353,23.35,471.3888888888889,0.1286520109259572,145.2835273496179,3.3055555555555554,462.4277777777778,0.1286520109259572,74.32385504438096,23.35,471.3888888888889,0.1286520109259572,11.612015390394092,3.8777777777777778,503.0,46.38333333333333,1450.6,48.17777777777778,1455.4722222222222,8.122222222222222,515.7333333333333,7.0,274.0,8.0,269.0,7.0,270.8777777777778,7.305555555555555,33.55,2.0,392.0,2.0,399.0,2.5722222222222224,421.0,2.2666666666666666,390.0,1.0,132.0,6.777777777777778,436.8888888888889,6.083333333333333,475.1388888888889,2.9166666666666665,514.3888888888889,2.5722222222222224,487.0,2.6944444444444446,444.0,32.24444444444445,595.8555555555556,1.0,4.0,2.0,450.0,3.2666666666666666,488.46666666666664,4.638888888888889,506.0,2.0,410.0,3.45,491.0,2.7333333333333334,362.0,3.0,411.0,4.9,466.69444444444446,36.95,553.6944444444445,3.45,527.5722222222222,3.0,483.0,4.144444444444445,498.0,1.0,46.455555555555556,3.1444444444444444,468.0,4.183333333333334,480.8777777777778,2.4277777777777776,376.0,3.0,443.0,1.7555555555555555,4.0,5.927777777777778,529.5722222222222,2.1222222222222222,374.1222222222222,1.0,18.0,2.3055555555555554,461.8777777777778,8.45,259.8777777777778,7.877777777777778,267.0,28.872222222222224,380.5722222222222
31,stress_booking,1,1.6376847421495389,9350.94821911981,8.483333333333333,553.5944444444444,0.4974537271375732,4.66969370805355,3.4944444444444445,478.0,0.4974537271375732,5117.8825111342585,3.4944444444444445,514.0,0.5198111980201607,4.252413516364721,5.055555555555555,502.1,0.458328153093045,13120.093925695095,4.088888888888889,458.69444444444446,1.1681778536152,128.93627208617735,341.15,633.2055555555555,0.3577195341214009,458.21419068693103,5.766666666666667,542.2888888888889,0.0391255740445282,357.47802386010466,2.3055555555555554,439.0,0.0558936772064689,18.66174960014177,3.0,503.7111111111111,0.3577195341214009,342.01669123422107,3.5944444444444446,431.0,0.352130166400754,341.0764543652823,3.5944444444444446,431.0,0.1285554575748784,77.05801539249596,24.61111111111111,475.00555555555553,0.1285554575748784,157.5428534776185,3.0166666666666666,467.69444444444446,0.1285554575748784,67.717629869509,24.61111111111111,475.00555555555553,0.1285554575748784,16.850541043348368,5.055555555555555,502.1,47.56666666666667,1381.9444444444443,48.77777777777778,1412.5277777777778,8.1,570.6722222222222,7.0,273.40555555555557,8.0,270.0,7.0,270.2,6.9,36.48888888888889,2.9166666666666665,392.9,2.3055555555555554,399.0,2.2888888888888888,421.0,2.2888888888888888,390.59444444444443,1.0,132.0,6.177777777777778,432.2888888888889,5.583333333333333,472.0,2.9,515.0,2.6944444444444446,487.0,3.0,445.0,31.394444444444446,580.8111111111111,1.0,4.0,2.0,450.3888888888889,3.0,487.0,3.0,506.0,2.1,412.0,3.8,483.0,2.4055555555555554,362.2888888888889,3.0,411.0,4.683333333333334,467.0,36.577777777777776,557.3055555555555,3.5944444444444446,528.3055555555555,3.0,481.0,3.783333333333333,496.0,1.0,50.81111111111111,2.9,467.69444444444446,3.4944444444444445,480.0,2.0,376.40555555555557,2.6944444444444446,443.0,1.4944444444444445,4.0,4.427777777777778,528.0,2.0,375.0,1.0,18.0,2.0,462.0,15.38888888888889,260.2888888888889,15.694444444444445,267.0,27.022222222222222,387.56111111111113
31,stress_booking,1,1.6212119173665642,9256.342295223263,8.411111111111111,553.8166666666667,0.4863635752099693,2.6073109771020646,3.0,478.0,0.4863635752099693,5299.463716793394,3.816666666666667,514.3055555555555,0.5031347329758303,3.34908892222706,3.938888888888889,502.81666666666666,0.4528212596782472,13505.11684912411,4.3277777777777775,458.69444444444446,1.1572098858444098,144.89907424204932,337.80555555555554,633.5277777777778,0.3521943130830812,480.2680847635549,5.655555555555556,541.5111111111111,0.0391327014536756,349.37243028460733,2.0,439.0,0.0614942451414903,20.93754236358853,3.0,503.30555555555554,0.3521943130830812,332.2439689359199,3.6333333333333333,431.0,0.3521943130830812,238.8238552692143,3.6333333333333333,431.0,0.1285788762049344,68.64371091069188,23.47222222222222,471.4888888888889,0.1285788762049344,154.0135171323883,4.222222222222222,467.3888888888889,0.1285788762049344,86.94033691426739,23.47222222222222,471.4888888888889,0.1285788762049344,14.251884827187853,3.938888888888889,502.81666666666666,48.23888888888889,1396.9722222222222,48.30555555555556,1427.1166666666666,8.511111111111111,548.2,7.305555555555555,274.0,8.183333333333334,270.0,7.0,271.40555555555557,7.427777777777778,36.81666666666667,2.0,392.0,2.611111111111111,399.0,2.6944444444444446,421.0,2.7944444444444443,390.2055555555556,1.0,132.0,6.472222222222222,432.0,5.777777777777778,472.0,2.511111111111111,515.0,2.6944444444444446,487.0,2.183333333333333,445.0,31.06111111111111,585.9777777777778,1.0,4.0,2.0,450.18333333333334,3.2055555555555557,487.7944444444444,3.0,505.30555555555554,2.3055555555555554,411.6333333333333,3.6333333333333333,482.81666666666666,2.3055555555555554,362.30555555555554,3.0,411.0,4.7555555555555555,466.69444444444446,37.31111111111111,555.7388888888889,3.511111111111111,528.6944444444445,2.816666666666667,482.0,3.938888888888889,497.0,1.0,51.51111111111111,3.0,467.69444444444446,3.938888888888889,480.30555555555554,2.0,376.5111111111111,3.0,443.0,1.6333333333333333,4.0,3.511111111111111,528.0,2.0,374.69444444444446,1.0,18.0,2.0,462.0,8.022222222222222,260.0,8.0,267.0,26.88888888888889,388.0833333333333
31,stress_booking,1,1.7857024929125933,8503.208278990083,8.822222222222223,553.35,0.5446954145047848,2.731982463299892,3.0388888888888888,477.0388888888889,0.5446954145047848,4546.165712474342,3.9277777777777776,514.0,0.5671570810823017,3.500226633951741,4.272222222222222,503.0,0.5110029146385094,11932.220873307464,4.311111111111111,458.6111111111111,1.2971612448516008,116.64125896092996,339.72777777777776,632.6888888888889,0.3930791651065457,395.2101322707936,5.927777777777778,539.0,0.0449233331550337,212.28664175032463,3.5444444444444443,439.6611111111111,0.0730004163769299,18.211797001780585,3.0,503.69444444444446,0.3930791651065457,335.902335971228,3.6555555555555554,431.0,0.3930791651065457,327.4260956581981,3.6555555555555554,431.0,0.1291545828207221,58.541371867961615,22.822222222222223,471.69444444444446,0.1291545828207221,143.13282960970156,3.6222222222222222,465.31666666666666,0.1291545828207221,78.62272330511705,22.822222222222223,471.69444444444446,0.1291545828207221,12.574466087086046,4.272222222222222,503.0,46.06666666666667,1436.0666666666666,47.638888888888886,1445.7222222222222,8.0,529.4555555555555,7.0,274.0,8.0,269.0388888888889,7.0,271.8777777777778,7.538888888888889,32.733333333333334,2.0,392.0,2.0,399.0,2.0,421.0,2.0,390.0,1.0,132.0,6.894444444444445,431.65,5.894444444444445,472.0,2.6555555555555554,514.6888888888889,2.6555555555555554,487.0,2.3055555555555554,444.0,31.238888888888887,592.9666666666667,1.0,4.0,2.0,450.0,3.6166666666666667,487.0,3.688888888888889,506.0,2.0388888888888888,410.0,3.661111111111111,482.35,2.6555555555555554,362.0,3.0,411.0,4.888888888888889,466.68888888888887,37.73888888888889,554.6555555555556,3.6166666666666667,528.0333333333333,2.9611111111111112,482.0,4.5777777777777775,497.0,1.0,49.0,3.3055555555555554,467.9222222222222,3.966666666666667,481.30555555555554,2.0,376.30555555555554,2.688888888888889,443.0,1.6166666666666667,4.0,5.155555555555556,529.3111111111111,2.0,374.30555555555554,1.0,18.0,2.0388888888888888,461.68888888888887,11.422222222222222,260.0,10.805555555555555,267.0,28.466666666666665,383.02777777777777
31,stress_booking,1,1.720952968915946,8771.925362230264,7.866666666666666,554.4666666666667,0.5252259060977238,2.544196435724672,3.0,478.0,0.5252259060977238,4716.111387286219,3.466666666666667,514.0,0.5419884350157362,3.4900850516782365,3.466666666666667,502.8777777777778,0.4805258289830239,13087.987140034596,4.466666666666667,457.85555555555555,1.240427139932922,134.57457110341343,336.4,632.1222222222223,0.3799506554749491,440.4322512057073,5.444444444444445,540.4277777777778,0.0391125674753624,361.24160928427176,2.3055555555555554,439.69444444444446,0.0614626060327123,19.94986890746408,3.0,503.5722222222222,0.3799506554749491,348.560430778889,3.283333333333333,431.0,0.3799506554749491,267.45932463232106,3.283333333333333,431.0,0.1285127217047622,60.11502986834587,22.738888888888887,471.4277777777778,0.1285127217047622,146.10663387018417,3.3055555555555554,467.34444444444443,0.1285127217047622,69.2390378250781,22.738888888888887,471.4277777777778,0.1285127217047622,12.229299519474251,3.466666666666667,502.8777777777778,47.41111111111111,1410.2444444444445,49.172222222222224,1432.8111111111111,8.8,554.9555555555555,7.0,274.0,8.0,270.0,7.0,270.9166666666667,7.183333333333334,34.55,2.0,392.0,2.388888888888889,399.0,2.0,421.0,2.0,390.0,1.0,132.0,6.666666666666667,432.0,5.666666666666667,472.0,2.3055555555555554,515.0,2.7333333333333334,487.0,2.0,444.8777777777778,31.2,589.9,1.0,4.0,2.0,450.0,3.611111111111111,488.0,3.1222222222222222,505.8777777777778,2.0,410.0,3.466666666666667,482.73333333333335,2.8777777777777778,362.4277777777778,2.7333333333333334,411.0,4.627777777777778,466.73333333333335,36.52777777777778,554.7333333333333,3.7333333333333334,529.8777777777777,3.4277777777777776,482.0,3.8944444444444444,497.0,1.0,47.611111111111114,2.8555555555555556,467.69444444444446,3.588888888888889,480.8777777777778,2.0,376.0,2.388888888888889,443.0,1.4666666666666666,4.0,3.0388888888888888,528.0,2.0,374.0,1.0,18.0,2.0,462.0,8.466666666666667,260.0,7.733333333333333,267.0,26.92222222222222,386.6722222222222
31,stress_booking,5,4.267678849586092,2967.0272979708607,20.68888888888889,537.9,1.4058236210401247,2.910660035720664,3.5,485.7055555555556,1.4058236210401247,1230.5048089840836,8.072222222222223,540.0,1.428138281691555,3.8405682811628594,5.833333333333333,505.5111111111111,1.3890876255515516,4230.551361758984,10.3,441.5777777777778,3.5145590526003114,95.35829473171609,341.3388888888889,596.9111111111112,1.0655250461058088,346.32098868063224,12.194444444444445,520.5944444444444,0.1283092987457256,273.84613386960194,3.0,453.2944444444444,0.1952532807000173,20.074762398767884,3.7222222222222223,499.6,1.059946380942951,234.82831920520863,15.65,430.7055555555556,1.059946380942951,231.7858439735765,15.65,430.7055555555556,0.1283092987457256,1331.6217796524618,27.055555555555557,467.6277777777778,0.1283092987457256,1617.4149749567732,3.5277777777777777,401.7055555555556,0.1283092987457256,1377.264339564768,27.055555555555557,467.6277777777778,0.1283092987457256,16.75072043429321,5.833333333333333,505.5111111111111,48.67777777777778,1251.3055555555557,43.73888888888889,1255.6833333333334,42.73888888888889,1268.2277777777779,8.0,269.0,7.0,263.0,7.0,263.1777777777778,8.427777777777777,47.98888888888889,2.0,365.0,2.0,375.0,2.0,385.7055555555556,2.0,392.0,1.0,130.0,14.027777777777779,439.90555555555557,11.083333333333334,479.89444444444445,2.4,479.0,3.716666666666667,462.4,2.0,443.7055555555556,37.894444444444446,725.3722222222223,1.0,2.4,2.6,445.0,4.105555555555555,472.0,4.716666666666667,517.6,2.6055555555555556,394.0,6.438888888888889,468.2,2.588888888888889,377.0888888888889,2.2944444444444443,360.4,9.672222222222222,501.51666666666665,55.022222222222226,498.19444444444446,5.838888888888889,503.4,6.038888888888889,485.1388888888889,9.6,470.2055555555556,1.0,44.0,4.944444444444445,507.31111111111113,7.45,490.2944444444444,2.311111111111111,375.2944444444444,2.7055555555555557,400.39444444444445,3.5277777777777777,3.6166666666666667,8.166666666666666,458.0888888888889,2.4,349.0888888888889,1.0,17.91111111111111,2.7055555555555557,439.0,47.03888888888889,403.90555555555557,11.916666666666666,274.39444444444445,11.916666666666666,264.9888888888889
31,stress_booking,5,2.862720459048046,5112.739129329937,12.033333333333333,544.4333333333333,0.9001913943490926,2.821032987390168,2.716666666666667,487.40555555555557,0.9001913943490926,2421.50929720503,8.322222222222223,541.3111111111111,0.9169651470388273,3.6810381161780152,4.05,503.69444444444446,0.8442788853833104,7677.105885761571,5.477777777777778,439.74444444444447,2.163814096975769,108.2882588656014,341.7,598.7111111111111,0.6597676057962294,332.37847083882565,8.338888888888889,509.1,0.0726862616555168,350.6598869230052,2.3055555555555554,455.71666666666664,0.1118250179315643,19.35518965110532,2.6166666666666667,506.0,0.6597676057962294,293.67074476255567,4.05,433.0,0.6597676057962294,308.27831405079803,4.05,433.0,0.1285987706212989,1355.7939022173978,26.57777777777778,476.01666666666665,0.1285987706212989,1495.550829695434,2.933333333333333,411.6166666666667,0.1285987706212989,1247.7975079565786,26.57777777777778,476.01666666666665,0.1285987706212989,15.280090869371476,4.05,503.69444444444446,50.84444444444444,1237.1333333333334,42.727777777777774,1256.8666666666666,41.45,1242.1777777777777,8.0,276.71666666666664,7.0,266.28333333333336,7.0,265.0,8.455555555555556,34.727777777777774,2.0,367.0,2.0,377.0,2.0,387.0,2.0,394.0,1.0,131.0,8.855555555555556,435.0,7.727777777777778,477.49444444444447,2.311111111111111,487.0,3.4277777777777776,463.1,2.0,446.0,34.35,682.5666666666667,1.0,2.0,2.283333333333333,447.0,3.1,474.0,3.1,519.3111111111111,2.283333333333333,396.0,4.766666666666667,464.0,2.0,380.0,2.0,362.71666666666664,6.2,494.59444444444443,44.57222222222222,537.5111111111111,4.355555555555555,512.5944444444444,3.2222222222222223,485.0,5.1722222222222225,464.8,1.0,45.2,3.2222222222222223,509.0,4.555555555555555,485.0,2.1,378.0,2.1,404.1,2.15,3.0,3.5388888888888888,461.0,2.0,351.1,1.0,17.0,2.0,441.1,36.06111111111111,407.1222222222222,11.722222222222221,268.40555555555557,11.722222222222221,265.71666666666664
31,stress_booking,5,3.096035389402109,4625.469804967532,13.0,543.2944444444445,0.9873842593228348,2.8178829882763545,2.938888888888889,487.0,0.9873842593228348,2291.9594741132987,5.455555555555556,541.0555555555555,1.0041195857520353,3.636709650082695,4.538888888888889,504.05555555555554,0.9539136064644336,6371.623442619971,5.805555555555555,438.93888888888887,2.4098870058048845,96.14470817809382,339.6777777777778,598.6166666666667,0.730775920741759,379.4959389924215,11.627777777777778,507.6333333333333,0.0836766321460029,312.19275033363374,2.6666666666666665,455.6333333333333,0.1394610535766715,19.21705532004125,2.6333333333333333,505.0777777777778,0.730775920741759,244.537711931852,3.9,432.69444444444446,0.7251974785986921,265.3425178769304,3.9,432.69444444444446,0.1283041692905378,1256.8874751301812,26.261111111111113,470.94444444444446,0.1283041692905378,1317.2118448694716,3.238888888888889,411.0,0.1283041692905378,1100.4497512609385,26.261111111111113,470.94444444444446,0.1283041692905378,16.295311000367686,4.538888888888889,504.05555555555554,48.45,1268.6055555555556,47.03888888888889,1230.7055555555555,48.45,1270.7833333333333,8.0,273.47222222222223,7.022222222222222,264.85,7.0,263.90555555555557,9.477777777777778,35.87777777777778,2.0,366.94444444444446,2.3055555555555554,377.0,2.0,387.0,2.0,394.0,1.0,130.6888888888889,10.177777777777777,435.97777777777776,7.988888888888889,478.0,2.327777777777778,486.3333333333333,2.6555555555555554,464.0,2.0,445.3333333333333,34.3,693.6222222222223,1.0,2.0,2.0,447.0,5.688888888888889,474.0,4.183333333333334,519.9777777777778,2.0,395.0,4.516666666666667,464.97777777777776,2.0,380.0,2.0,362.0,6.088888888888889,496.0388888888889,44.85,534.8666666666667,4.183333333333334,513.6722222222222,3.55,485.0,5.15,465.97777777777776,1.0,44.68888888888889,3.55,508.0777777777778,4.844444444444444,486.0388888888889,2.0,377.97777777777776,2.0,403.0,2.8222222222222224,3.0,4.1722222222222225,460.6111111111111,2.0,351.0,1.0,17.977777777777778,2.0,441.0,38.46666666666667,405.03333333333336,9.055555555555555,266.40555555555557,9.077777777777778,264.35
31,stress_booking,5,3.7094982644186847,3614.5199283232087,16.405555555555555,539.9166666666666,1.2104678547050445,2.909996152059057,4.35,486.30555555555554,1.2104678547050445,1722.9865252210388,10.372222222222222,540.1722222222222,1.221624240462695,3.838255127659865,18.455555555555556,504.69444444444446,1.176998697432094,5098.784555270081,9.722222222222221,437.0777777777778,2.989911383050248,97.08860646660196,340.59444444444443,597.7833333333333,0.9092454392484896,330.7614639321802,8.305555555555555,515.2222222222222,0.1059856646976767,406.0155591049759,3.388888888888889,454.47777777777776,0.1561894006071025,19.087411642561037,3.738888888888889,503.6111111111111,0.9092454392484896,241.23131503072315,5.0,433.21666666666664,0.9036672463696646,261.72538705532696,5.0,433.21666666666664,0.128298436212977,1327.3897799992246,27.227777777777778,468.47777777777776,0.128298436212977,1503.3959096516533,27.666666666666668,407.48333333333335,0.128298436212977,1237.3644186518504,27.227777777777778,468.47777777777776,0.128298436212977,16.310851783403095,18.455555555555556,504.69444444444446,55.6,1264.95,45.05,1251.5055555555555,43.56111111111111,1246.111111111111,7.783333333333333,270.0,7.0,263.0,7.0,264.8277777777778,9.35,44.13333333333333,2.3055555555555554,365.78333333333336,2.3055555555555554,376.2611111111111,2.3055555555555554,386.47777777777776,2.3055555555555554,393.2611111111111,1.0,130.0,13.127777777777778,438.21666666666664,9.872222222222222,478.3888888888889,3.261111111111111,484.1777777777778,3.911111111111111,462.21666666666664,2.0,444.0,36.266666666666666,712.9166666666666,1.0,3.0,2.0,445.0,6.283333333333333,472.78333333333336,7.405555555555556,518.0,2.0,394.0,5.133333333333334,466.52222222222224,2.0,378.0,2.0,361.0,7.522222222222222,499.35,51.37222222222222,509.47222222222223,21.761111111111113,507.51666666666665,5.211111111111111,483.78333333333336,6.088888888888889,468.21666666666664,1.0,44.30555555555556,17.916666666666668,507.65,5.477777777777778,488.0444444444444,2.216666666666667,376.0,2.216666666666667,401.30555555555554,2.827777777777778,3.0,4.655555555555556,458.21666666666664,2.0,349.8277777777778,1.0,17.0,2.216666666666667,440.0,42.672222222222224,406.9166666666667,11.316666666666666,272.21666666666664,11.488888888888889,265.6111111111111
